Source,CH3
Second,Volt
 0.01409999875,0.02200,
 0.01412000000,0.09600,
 0.01414000000,0.02600,
 0.01416000000,0.10600,
 0.01418000000,0.02200,
 0.01420000000,0.12200,
 0.01421999875,0.02800,
 0.01424000000,0.08400,
 0.01426000000,0.05000,
 0.01428000000,0.07600,
 0.01430000000,0.07800,
 0.01432000000,0.07000,
 0.01433999875,0.08400,
 0.01436000000,0.06600,
 0.01438000000,0.07400,
 0.01440000000,0.07600,
 0.01442000000,0.06000,
 0.01444000000,0.07600,
 0.01445999875,0.06200,
 0.01448000000,0.07800,
 0.01450000000,0.06600,
 0.01452000000,0.06600,
 0.01454000000,0.07400,
 0.01456000000,0.06400,
 0.01457999875,0.07400,
 0.01460000000,0.07000,
 0.01462000000,0.07400,
 0.01464000000,0.06200,
 0.01466000000,0.07400,
 0.01468000000,0.07400,
 0.01469999875,0.07000,
 0.01472000000,0.06400,
 0.01474000000,0.06800,
 0.01476000000,0.06400,
 0.01478000000,0.06400,
 0.01480000000,0.07000,
 0.01481999875,0.06400,
 0.01484000000,0.08400,
 0.01486000000,0.05400,
 0.01488000000,0.08000,
 0.01490000000,0.06800,
 0.01492000000,0.05800,
 0.01493999875,0.07800,
 0.01495999875,0.05200,
 0.01498000000,0.07600,
 0.01500000000,0.04800,
 0.01502000000,0.07000,
 0.01504000000,0.08200,
 0.01505999875,0.05400,
 0.01507999875,0.07400,
 0.01510000000,0.05400,
 0.01512000000,0.08200,
 0.01514000000,0.05800,
 0.01516000000,0.04400,
 0.01517999875,0.07400,
 0.01519999875,0.05400,
 0.01522000000,0.06400,
 0.01524000000,0.06200,
 0.01526000000,0.06600,
 0.01528000000,0.05400,
 0.01529999875,0.05800,
 0.01531999875,0.06400,
 0.01534000000,0.06200,
 0.01536000000,0.05800,
 0.01538000000,0.05200,
 0.01540000000,0.06000,
 0.01542000000,0.06400,
 0.01543999875,0.06000,
 0.01546000000,0.05800,
 0.01548000000,0.07600,
 0.01550000000,0.05400,
 0.01552000000,0.07000,
 0.01554000000,0.07400,
 0.01555999875,0.04800,
 0.01558000000,0.06800,
 0.01560000000,0.05200,
 0.01562000000,0.06800,
 0.01564000000,0.05000,
 0.01565999844,0.07200,
 0.01568000000,0.08400,
 0.01570000000,0.05800,
 0.01572000000,0.07600,
 0.01574000000,0.05200,
 0.01575999844,0.07600,
 0.01578000000,0.04800,
 0.01580000000,0.03800,
 0.01582000000,0.07200,
 0.01584000000,0.04600,
 0.01585999844,0.06200,
 0.01588000000,0.04800,
 0.01589999844,0.05400,
 0.01592000000,0.04600,
 0.01594000000,0.04400,
 0.01596000000,0.05400,
 0.01598000000,0.05200,
 0.01599999844,0.05000,
 0.01602000000,0.04600,
 0.01603999844,0.05800,
 0.01606000000,0.05800,
 0.01608000000,0.05200,
 0.01609999844,0.05400,
 0.01612000000,0.06000,
 0.01613999844,0.06200,
 0.01616000000,0.05400,
 0.01618000000,0.06200,
 0.01620000000,0.04400,
 0.01622000000,0.05400,
 0.01623999844,0.05200,
 0.01626000000,0.05400,
 0.01627999844,0.04800,
 0.01630000000,0.05200,
 0.01632000000,0.06000,
 0.01633999844,0.05000,
 0.01636000000,0.04800,
 0.01637999844,0.04200,
 0.01640000000,0.05200,
 0.01642000000,0.04200,
 0.01644000000,0.04000,
 0.01646000000,0.05000,
 0.01647999844,0.04600,
 0.01650000000,0.05800,
 0.01651999844,0.04200,
 0.01654000000,0.05400,
 0.01656000000,0.04400,
 0.01657999844,0.04400,
 0.01660000000,0.05000,
 0.01661999844,0.05000,
 0.01664000000,0.05000,
 0.01666000000,0.03800,
 0.01668000000,0.05200,
 0.01670000000,0.04400,
 0.01671999844,0.04000,
 0.01674000000,0.05400,
 0.01675999844,0.04400,
 0.01678000000,0.05800,
 0.01680000000,0.04800,
 0.01682000000,0.05600,
 0.01684000000,0.01600,
 0.01685999844,0.01200,
 0.01688000000,0.00600,
 0.01690000000,-0.00600,
 0.01692000000,0.01200,
 0.01694000000,0.00,
 0.01695999844,0.01200,
 0.01698000000,0.00,
 0.01699999844,-0.00800,
 0.01702000000,0.03400,
 0.01704000000,0.00,
 0.01706000000,0.01600,
 0.01708000000,0.01400,
 0.01709999844,-0.00400,
 0.01712000000,0.02200,
 0.01713999844,0.32000,
 0.01716000000,0.32000,
 0.01718000000,0.06400,
 0.01719999844,0.00800,
 0.01722000000,-0.01200,
 0.01723999844,0.01600,
 0.01726000000,-0.00200,
 0.01728000000,0.00800,
 0.01730000000,0.00,
 0.01732000000,0.00,
 0.01733999844,0.00400,
 0.01736000000,-0.00800,
 0.01737999844,0.01200,
 0.01740000000,0.00,
 0.01742000000,-0.00400,
 0.01743999844,0.01400,
 0.01746000000,-0.01400,
 0.01747999844,0.01200,
 0.01750000000,-0.00600,
 0.01752000000,0.00800,
 0.01754000000,0.02200,
 0.01756000000,-0.00800,
 0.01757999844,0.01000,
 0.01760000000,-0.00600,
 0.01761999844,0.02200,
 0.01764000000,0.00200,
 0.01766000000,-0.00600,
 0.01767999844,0.02200,
 0.01770000000,-0.00200,
 0.01771999844,0.01800,
 0.01774000000,-0.00200,
 0.01776000000,0.00200,
 0.01778000000,0.02400,
 0.01780000000,-0.00600,
 0.01781999844,0.01200,
 0.01784000000,0.00400,
 0.01785999844,0.00200,
 0.01788000000,0.01000,
 0.01790000000,-0.00400,
 0.01792000000,0.01400,
 0.01794000000,0.00,
 0.01795999844,0.00600,
 0.01798000000,0.01200,
 0.01800000000,-0.00800,
 0.01802000000,0.01400,
 0.01804000000,-0.00400,
 0.01805999844,0.01000,
 0.01808000000,0.01000,
 0.01809999844,-0.00800,
 0.01812000000,0.02400,
 0.01814000000,-0.01200,
 0.01816000000,0.04200,
 0.01818000000,0.01400,
 0.01819999844,0.00,
 0.01822000000,0.01600,
 0.01823999844,-0.00400,
 0.01826000000,0.01600,
 0.01828000000,0.00200,
 0.01829999844,-0.00600,
 0.01832000000,0.02400,
 0.01833999844,-0.00600,
 0.01836000000,0.01400,
 0.01838000000,-0.00400,
 0.01840000000,0.00400,
 0.01842000000,0.02000,
 0.01843999844,-0.00400,
 0.01846000000,0.02000,
 0.01847999844,0.01000,
 0.01850000000,0.01000,
 0.01852000000,0.01400,
 0.01853999844,-0.00600,
 0.01856000000,0.01000,
 0.01857999844,-0.01600,
 0.01860000000,0.01800,
 0.01862000000,0.00,
 0.01864000000,0.02000,
 0.01866000000,0.00400,
 0.01867999844,-0.01800,
 0.01870000000,0.03400,
 0.01871999844,-0.01600,
 0.01874000000,0.01600,
 0.01876000000,0.02400,
 0.01877999844,-0.01400,
 0.01880000000,0.02600,
 0.01881999844,-0.00400,
 0.01884000000,0.01000,
 0.01886000000,0.00800,
 0.01888000000,-0.01400,
 0.01890000000,0.02000,
 0.01891999844,0.00,
 0.01894000000,0.02200,
 0.01895999844,0.00200,
 0.01898000000,0.00200,
 0.01900000000,0.01600,
 0.01901999844,-0.01800,
 0.01904000000,0.02200,
 0.01905999844,0.00,
 0.01908000000,0.01000,
 0.01910000000,0.00600,
 0.01912000000,-0.01600,
 0.01914000000,0.02600,
 0.01915999844,0.00,
 0.01918000000,0.00400,
 0.01919999844,0.00,
 0.01922000000,-0.01800,
 0.01924000000,0.01400,
 0.01926000000,-0.00800,
 0.01928000000,0.00600,
 0.01929999844,0.00400,
 0.01932000000,-0.01000,
 0.01933999844,0.02000,
 0.01936000000,-0.01800,
 0.01938000000,0.02800,
 0.01939999844,0.01800,
 0.01942000000,-0.00200,
 0.01943999844,0.02400,
 0.01946000000,-0.00200,
 0.01948000000,0.02000,
 0.01950000000,-0.00400,
 0.01952000000,0.00200,
 0.01953999844,0.01000,
 0.01956000000,-0.00400,
 0.01957999844,0.00600,
 0.01960000000,-0.02000,
 0.01962000000,0.01600,
 0.01963999844,0.00800,
 0.01966000000,-0.01400,
 0.01967999844,0.01600,
 0.01970000000,-0.01200,
 0.01972000000,0.01000,
 0.01974000000,0.00400,
 0.01976000000,-0.01200,
 0.01977999844,0.01400,
 0.01980000000,-0.00200,
 0.01981999844,0.00400,
 0.01984000000,0.01000,
 0.01986000000,0.00200,
 0.01987999844,0.01600,
 0.01990000000,-0.00800,
 0.01991999844,0.01200,
 0.01994000000,0.00200,
 0.01996000000,-0.00400,
 0.01998000000,0.01000,
 0.02000000000,-0.00800,
 0.02001999844,0.02400,
 0.02004000000,0.00400,
 0.02005999844,0.00600,
 0.02008000000,0.01200,
 0.02010000000,0.00,
 0.02011999844,0.01600,
 0.02014000000,0.00200,
 0.02015999844,0.00400,
 0.02018000000,-0.00200,
 0.02019999844,0.00400,
 0.02022000000,0.00800,
 0.02024000000,-0.00200,
 0.02025999844,0.00400,
 0.02028000000,0.01400,
 0.02029999844,0.00800,
 0.02032000000,0.00600,
 0.02034000000,0.00600,
 0.02035999844,-0.00200,
 0.02038000000,0.01000,
 0.02039999844,-0.00800,
 0.02042000000,0.01000,
 0.02043999844,-0.01000,
 0.02046000000,0.00400,
 0.02048000000,0.02200,
 0.02049999844,-0.00200,
 0.02052000000,0.01000,
 0.02053999844,-0.00600,
 0.02056000000,0.01600,
 0.02058000000,-0.00400,
 0.02060000000,-0.01200,
 0.02062000000,0.01600,
 0.02063999844,-0.00400,
 0.02066000000,0.01800,
 0.02067999844,-0.01400,
 0.02070000000,0.01800,
 0.02072000000,0.01600,
 0.02073999844,-0.00400,
 0.02076000000,0.01200,
 0.02077999844,-0.00400,
 0.02080000000,0.00600,
 0.02082000000,-0.00800,
 0.02084000000,0.01000,
 0.02086000000,0.01200,
 0.02087999844,-0.00400,
 0.02090000000,0.00400,
 0.02091999844,0.00800,
 0.02094000000,0.02800,
 0.02096000000,0.00400,
 0.02097999844,0.00200,
 0.02100000000,0.00200,
 0.02101999844,0.00200,
 0.02104000000,0.00,
 0.02106000000,0.01000,
 0.02108000000,-0.01200,
 0.02110000000,0.00200,
 0.02111999844,0.01800,
 0.02114000000,-0.00600,
 0.02115999844,0.01400,
 0.02118000000,-0.00200,
 0.02120000000,0.02000,
 0.02121999844,0.00,
 0.02124000000,-0.00600,
 0.02125999844,0.01400,
 0.02128000000,0.00200,
 0.02129999844,0.01400,
 0.02132000000,-0.01000,
 0.02134000000,0.01200,
 0.02135999844,0.02000,
 0.02138000000,-0.00600,
 0.02139999844,0.01400,
 0.02142000000,-0.00200,
 0.02144000000,0.00400,
 0.02145999844,-0.00200,
 0.02148000000,0.01000,
 0.02149999844,0.00600,
 0.02152000000,0.00400,
 0.02153999844,0.01000,
 0.02156000000,0.00800,
 0.02158000000,0.01600,
 0.02159999844,0.00200,
 0.02162000000,0.00400,
 0.02163999844,0.01000,
 0.02166000000,0.00400,
 0.02168000000,0.00,
 0.02169999844,0.00200,
 0.02172000000,0.00200,
 0.02173999844,-0.00200,
 0.02176000000,0.01400,
 0.02177999844,0.00200,
 0.02180000000,0.01000,
 0.02182000000,0.00200,
 0.02183999844,0.01200,
 0.02186000000,0.00200,
 0.02187999844,0.00,
 0.02190000000,0.01000,
 0.02192000000,0.00200,
 0.02194000000,0.01600,
 0.02196000000,-0.00200,
 0.02197999844,0.01200,
 0.02200000000,0.01800,
 0.02201999844,0.00,
 0.02204000000,0.00800,
 0.02206000000,0.00,
 0.02207999844,0.01200,
 0.02210000000,0.00200,
 0.02211999844,0.00800,
 0.02214000000,0.01000,
 0.02216000000,0.00400,
 0.02218000000,0.01000,
 0.02220000000,0.01000,
 0.02221999844,0.01600,
 0.02224000000,0.00600,
 0.02225999844,0.01200,
 0.02228000000,0.01400,
 0.02230000000,0.00800,
 0.02231999844,0.01000,
 0.02234000000,0.00600,
 0.02235999844,0.01200,
 0.02238000000,0.00800,
 0.02239999844,0.01200,
 0.02242000000,0.01400,
 0.02244000000,0.01400,
 0.02245999844,0.01200,
 0.02248000000,0.01400,
 0.02249999844,0.01000,
 0.02252000000,0.00800,
 0.02254000000,0.01000,
 0.02255999844,0.01200,
 0.02258000000,0.02000,
 0.02259999844,0.00800,
 0.02262000000,0.01400,
 0.02263999844,0.01600,
 0.02266000000,0.01000,
 0.02268000000,0.01200,
 0.02269999844,0.00200,
 0.02272000000,0.01200,
 0.02273999844,0.01200,
 0.02276000000,0.01000,
 0.02278000000,0.01600,
 0.02279999844,0.00600,
 0.02282000000,0.02000,
 0.02283999844,0.01600,
 0.02286000000,0.01600,
 0.02287999844,0.01400,
 0.02290000000,0.01400,
 0.02292000000,0.01800,
 0.02293999844,0.01000,
 0.02296000000,0.01400,
 0.02297999844,0.02000,
 0.02300000000,0.01200,
 0.02302000000,0.02000,
 0.02304000000,0.01200,
 0.02306000000,0.02000,
 0.02307999844,0.01800,
 0.02310000000,0.01000,
 0.02311999844,0.02000,
 0.02314000000,0.01400,
 0.02316000000,0.01800,
 0.02317999844,0.01400,
 0.02320000000,0.02200,
 0.02321999844,0.02800,
 0.02324000000,0.01600,
 0.02326000000,0.02400,
 0.02328000000,0.01400,
 0.02330000000,0.03400,
 0.02331999844,0.02600,
 0.02334000000,0.02200,
 0.02335999844,0.03800,
 0.02338000000,0.02800,
 0.02340000000,0.02800,
 0.02341999844,0.03400,
 0.02344000000,0.03400,
 0.02345999844,0.04800,
 0.02348000000,0.04200,
 0.02349999844,0.04400,
 0.02352000000,0.04600,
 0.02354000000,0.04800,
 0.02355999844,0.06000,
 0.02358000000,0.04200,
 0.02359999844,0.05800,
 0.02362000000,0.05200,
 0.02364000000,0.04400,
 0.02365999844,0.06400,
 0.02368000000,0.04000,
 0.02369999844,0.06200,
 0.02372000000,0.04800,
 0.02373999844,0.04000,
 0.02376000000,0.06000,
 0.02378000000,0.04800,
 0.02379999844,0.06400,
 0.02382000000,0.04600,
 0.02383999844,0.05800,
 0.02386000000,0.06600,
 0.02388000000,0.04800,
 0.02389999844,0.06200,
 0.02392000000,0.05200,
 0.02393999844,0.06800,
 0.02396000000,0.05200,
 0.02397999844,0.04200,
 0.02400000000,0.05800,
 0.02402000000,0.03400,
 0.02403999844,0.04000,
 0.02406000000,0.03400,
 0.02407999844,0.03200,
 0.02410000000,0.04000,
 0.02412000000,0.03600,
 0.02413999844,0.06800,
 0.02416000000,0.07400,
 0.02417999844,0.09000,
 0.02420000000,0.11600,
 0.02421999844,0.11200,
 0.02424000000,0.13800,
 0.02426000000,0.11800,
 0.02427999844,0.13400,
 0.02430000000,0.13200,
 0.02431999844,0.09800,
 0.02434000000,0.11200,
 0.02436000000,0.09600,
 0.02438000000,0.09800,
 0.02440000000,0.09600,
 0.02441999844,0.08600,
 0.02444000000,0.10600,
 0.02445999844,0.07200,
 0.02448000000,0.08800,
 0.02450000000,0.08800,
 0.02451999844,0.08800,
 0.02454000000,0.10200,
 0.02455999844,0.09400,
 0.02458000000,0.11600,
 0.02459999844,0.10400,
 0.02462000000,0.10600,
 0.02464000000,0.12600,
 0.02465999844,0.11200,
 0.02468000000,0.13400,
 0.02469999844,0.12400,
 0.02472000000,0.12200,
 0.02474000000,0.13800,
 0.02475999844,0.13000,
 0.02478000000,0.14800,
 0.02479999844,0.13400,
 0.02482000000,0.13600,
 0.02483999844,0.15400,
 0.02486000000,0.14400,
 0.02488000000,0.16000,
 0.02489999844,0.13600,
 0.02492000000,0.16400,
 0.02493999844,0.16000,
 0.02496000000,0.14200,
 0.02498000000,0.16400,
 0.02499999844,0.14600,
 0.02502000000,0.16800,
 0.02503999844,0.15400,
 0.02506000000,0.15400,
 0.02507999844,0.17000,
 0.02510000000,0.14600,
 0.02512000000,0.16000,
 0.02513999844,0.15200,
 0.02516000000,0.16000,
 0.02517999844,0.15400,
 0.02520000000,0.14400,
 0.02522000000,0.16600,
 0.02523999844,0.15200,
 0.02526000000,0.16200,
 0.02527999844,0.16000,
 0.02530000000,0.15000,
 0.02531999844,0.16800,
 0.02534000000,0.15800,
 0.02536000000,0.15600,
 0.02537999844,0.15800,
 0.02540000000,0.15000,
 0.02541999844,0.15200,
 0.02544000000,0.14000,
 0.02545999844,0.13800,
 0.02547999844,0.14400,
 0.02550000000,0.13800,
 0.02551999844,0.14000,
 0.02554000000,0.13000,
 0.02555999844,0.15000,
 0.02558000000,0.14200,
 0.02560000000,0.14200,
 0.02561999844,0.14800,
 0.02564000000,0.13600,
 0.02565999844,0.14200,
 0.02568000000,0.13800,
 0.02569999844,0.13600,
 0.02572000000,0.14200,
 0.02574000000,0.32000,
 0.02575999844,0.29800,
 0.02578000000,0.09600,
 0.02579999844,0.07200,
 0.02582000000,0.08400,
 0.02584000000,0.08600,
 0.02585999844,0.09600,
 0.02588000000,0.08600,
 0.02589999844,0.07800,
 0.02592000000,0.08800,
 0.02593999844,0.08400,
 0.02596000000,0.10200,
 0.02598000000,0.08600,
 0.02599999844,0.08800,
 0.02602000000,0.08800,
 0.02603999844,0.08000,
 0.02606000000,0.09000,
 0.02608000000,0.05200,
 0.02609999844,0.02200,
 0.02612000000,0.00200,
 0.02613999844,0.00200,
 0.02616000000,0.01200,
 0.02617999844,0.00400,
 0.02620000000,0.02000,
 0.02622000000,0.01600,
 0.02624000000,0.03000,
 0.02626000000,0.02400,
 0.02628000000,0.03000,
 0.02630000000,0.05400,
 0.02632000000,0.06200,
 0.02634000000,0.07400,
 0.02636000000,0.07800,
 0.02638000000,0.09200,
 0.02640000000,0.09000,
 0.02642000000,0.10400,
 0.02644000000,0.10400,
 0.02646000000,0.11200,
 0.02648000000,0.11000,
 0.02650000000,0.11600,
 0.02652000000,0.12200,
 0.02654000000,0.12000,
 0.02656000000,0.13600,
 0.02657999688,0.13200,
 0.02660000000,0.14600,
 0.02662000000,0.13400,
 0.02664000000,0.14000,
 0.02666000000,0.14200,
 0.02668000000,0.12200,
 0.02670000000,0.13600,
 0.02672000000,0.11400,
 0.02674000000,0.11600,
 0.02676000000,0.09000,
 0.02678000000,0.08600,
 0.02680000000,0.07800,
 0.02681999688,0.05000,
 0.02684000000,0.05400,
 0.02686000000,0.04200,
 0.02688000000,0.07400,
 0.02690000000,0.07200,
 0.02692000000,0.09200,
 0.02694000000,0.15400,
 0.02696000000,0.15800,
 0.02698000000,0.19200,
 0.02700000000,0.18200,
 0.02702000000,0.20200,
 0.02704000000,0.18000,
 0.02706000000,0.17200,
 0.02708000000,0.17200,
 0.02710000000,0.16000,
 0.02712000000,0.14600,
 0.02714000000,0.12800,
 0.02716000000,0.12600,
 0.02718000000,0.12000,
 0.02720000000,0.10200,
 0.02722000000,0.10000,
 0.02724000000,0.11000,
 0.02726000000,0.11400,
 0.02728000000,0.11600,
 0.02730000000,0.12400,
 0.02732000000,0.11800,
 0.02734000000,0.14000,
 0.02736000000,0.13800,
 0.02738000000,0.15800,
 0.02740000000,0.14400,
 0.02742000000,0.16000,
 0.02744000000,0.16800,
 0.02746000000,0.14800,
 0.02748000000,0.16400,
 0.02750000000,0.14800,
 0.02752000000,0.17400,
 0.02754000000,0.14800,
 0.02756000000,0.14600,
 0.02758000000,0.17600,
 0.02760000000,0.15800,
 0.02762000000,0.18200,
 0.02764000000,0.15800,
 0.02766000000,0.18200,
 0.02767999688,0.16800,
 0.02770000000,0.16000,
 0.02772000000,0.17800,
 0.02774000000,0.16600,
 0.02776000000,0.17000,
 0.02778000000,0.15600,
 0.02780000000,0.17200,
 0.02782000000,0.17400,
 0.02784000000,0.16400,
 0.02786000000,0.17800,
 0.02788000000,0.17400,
 0.02790000000,0.18400,
 0.02791999688,0.17400,
 0.02794000000,0.16800,
 0.02796000000,0.17400,
 0.02798000000,0.17600,
 0.02800000000,0.17200,
 0.02802000000,0.17200,
 0.02804000000,0.16600,
 0.02806000000,0.16800,
 0.02808000000,0.17200,
 0.02810000000,0.16200,
 0.02812000000,0.16600,
 0.02814000000,0.14800,
 0.02816000000,0.16000,
 0.02818000000,0.14400,
 0.02820000000,0.14200,
 0.02822000000,0.15400,
 0.02824000000,0.14000,
 0.02826000000,0.15800,
 0.02828000000,0.13600,
 0.02830000000,0.14200,
 0.02832000000,0.14000,
 0.02834000000,0.13200,
 0.02836000000,0.14200,
 0.02838000000,0.13000,
 0.02840000000,0.13600,
 0.02842000000,0.12400,
 0.02844000000,0.13600,
 0.02846000000,0.13600,
 0.02848000000,0.12600,
 0.02850000000,0.13600,
 0.02852000000,0.12600,
 0.02854000000,0.13200,
 0.02856000000,0.12800,
 0.02858000000,0.12200,
 0.02860000000,0.13200,
 0.02862000000,0.12000,
 0.02864000000,0.11800,
 0.02866000000,0.12200,
 0.02868000000,0.11400,
 0.02870000000,0.12000,
 0.02872000000,0.11400,
 0.02874000000,0.11600,
 0.02876000000,0.10600,
 0.02877999688,0.09600,
 0.02880000000,0.10800,
 0.02882000000,0.10200,
 0.02884000000,0.10400,
 0.02886000000,0.09400,
 0.02888000000,0.10000,
 0.02890000000,0.11400,
 0.02892000000,0.10000,
 0.02894000000,0.10600,
 0.02896000000,0.10400,
 0.02898000000,0.10400,
 0.02900000000,0.10600,
 0.02901999688,0.09600,
 0.02904000000,0.10200,
 0.02906000000,0.10400,
 0.02908000000,0.10200,
 0.02910000000,0.10200,
 0.02912000000,0.09600,
 0.02914000000,0.10400,
 0.02916000000,0.09400,
 0.02918000000,0.10400,
 0.02920000000,0.10400,
 0.02922000000,0.09600,
 0.02924000000,0.10600,
 0.02925999688,0.09600,
 0.02928000000,0.10000,
 0.02930000000,0.10200,
 0.02932000000,0.08400,
 0.02934000000,0.09200,
 0.02936000000,0.07800,
 0.02938000000,0.08400,
 0.02940000000,0.07600,
 0.02942000000,0.06800,
 0.02944000000,0.06800,
 0.02946000000,0.05200,
 0.02948000000,0.06000,
 0.02950000000,0.02800,
 0.02952000000,0.04400,
 0.02954000000,0.03800,
 0.02956000000,0.01800,
 0.02958000000,0.03000,
 0.02960000000,0.01400,
 0.02962000000,0.02200,
 0.02964000000,0.01600,
 0.02966000000,0.02000,
 0.02968000000,0.03600,
 0.02970000000,0.02600,
 0.02972000000,0.04000,
 0.02974000000,0.03600,
 0.02976000000,0.03800,
 0.02978000000,0.04000,
 0.02980000000,0.02800,
 0.02982000000,0.03400,
 0.02984000000,0.01800,
 0.02986000000,0.01200,
 0.02987999688,0.02200,
 0.02990000000,0.00800,
 0.02992000000,0.02200,
 0.02994000000,0.01200,
 0.02996000000,0.01600,
 0.02998000000,0.01800,
 0.03000000000,0.00800,
 0.03002000000,0.02600,
 0.03004000000,0.01600,
 0.03006000000,0.02000,
 0.03008000000,0.01600,
 0.03010000000,0.01200,
 0.03011999688,0.02000,
 0.03014000000,0.00200,
 0.03016000000,0.01800,
 0.03018000000,0.01400,
 0.03020000000,0.01000,
 0.03022000000,0.01800,
 0.03024000000,0.00400,
 0.03026000000,0.02200,
 0.03028000000,0.01000,
 0.03030000000,0.00800,
 0.03032000000,0.01400,
 0.03034000000,0.00400,
 0.03035999688,0.01800,
 0.03038000000,0.01000,
 0.03040000000,0.02200,
 0.03042000000,0.01200,
 0.03044000000,0.00600,
 0.03046000000,0.02600,
 0.03048000000,0.00400,
 0.03050000000,0.02200,
 0.03052000000,0.02400,
 0.03054000000,0.00800,
 0.03056000000,0.02200,
 0.03058000000,0.00200,
 0.03059999688,0.02000,
 0.03062000000,0.01200,
 0.03064000000,0.00200,
 0.03066000000,0.02000,
 0.03068000000,0.00600,
 0.03070000000,0.01800,
 0.03072000000,0.00600,
 0.03074000000,0.01600,
 0.03076000000,0.02200,
 0.03078000000,0.00400,
 0.03080000000,0.02200,
 0.03082000000,0.00600,
 0.03084000000,0.03000,
 0.03086000000,0.01200,
 0.03088000000,0.02400,
 0.03090000000,0.03600,
 0.03092000000,0.00800,
 0.03094000000,0.02000,
 0.03096000000,0.00800,
 0.03097999688,0.02600,
 0.03100000000,0.01600,
 0.03102000000,0.01400,
 0.03104000000,0.02000,
 0.03106000000,0.01400,
 0.03108000000,0.01800,
 0.03110000000,0.02200,
 0.03112000000,0.01200,
 0.03114000000,0.09800,
 0.03116000000,0.01200,
 0.03118000000,0.02400,
 0.03120000000,0.02200,
 0.03121999688,0.01400,
 0.03124000000,0.03400,
 0.03126000000,0.01200,
 0.03128000000,0.02600,
 0.03130000000,0.01600,
 0.03131999688,0.02200,
 0.03134000000,0.01600,
 0.03136000000,0.01800,
 0.03137999688,0.02200,
 0.03140000000,0.09600,
 0.03142000000,0.01600,
 0.03144000000,0.02400,
 0.03145999688,0.01800,
 0.03148000000,0.09600,
 0.03150000000,0.02200,
 0.03151999688,0.08800,
 0.03154000000,0.04600,
 0.03156000000,0.01400,
 0.03157999688,0.10000,
 0.03160000000,0.02200,
 0.03162000000,0.10200,
 0.03164000000,0.02200,
 0.03165999688,0.06400,
